ICD_Code,EQI_Period,AAMR_Period,Lag,Model,Quintile,MRR_mean,MRR_lower,MRR_upper,pct_diff,p
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Air","Q2",0.9988,0.8418,1.1641,-0.1221,"0.9720"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Air","Q3",1.0274,0.8685,1.1892,2.7402,"0.7356"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Air","Q4",1.0897,0.9248,1.2671,8.9714,"0.3017"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Air","Q5",1.0521,0.8815,1.2258,5.2057,"0.5566"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Water","Q1",0.967,0.8122,1.1217,-3.3002,"0.6776"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Water","Q2",0.8923,0.7435,1.0466,-10.7673,"0.1737"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Water","Q3",0.9143,0.758,1.0746,-8.5687,"0.2837"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Water","Q4",1.0792,0.9132,1.2491,7.9214,"0.3857"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Water","Q5",1.0239,0.8518,1.2053,2.3938,"0.8010"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Land","Q1",0.967,0.8122,1.1217,-3.3002,"0.6776"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Land","Q2",1.0343,0.868,1.2018,3.4281,"0.6976"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Land","Q3",1.0213,0.8549,1.1897,2.1264,"0.8135"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Land","Q4",1.1129,0.9395,1.288,11.2902,"0.1877"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Land","Q5",1.1575,0.9803,1.3333,15.7542,"0.0822"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Built","Q1",0.967,0.8122,1.1217,-3.3002,"0.6776"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Built","Q2",0.9374,0.7733,1.1031,-6.2577,"0.4626"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Built","Q3",0.9223,0.7421,1.0973,-7.7748,"0.3662"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Built","Q4",1.0072,0.8387,1.1831,0.716,"0.9470"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Built","Q5",0.8731,0.717,1.0337,-12.689,"0.1222"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Social","Q1",0.967,0.8122,1.1217,-3.3002,"0.6776"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Social","Q2",0.9874,0.8148,1.1709,-1.2632,"0.8720"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Social","Q3",0.9986,0.8479,1.1525,-0.1407,"0.9615"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Social","Q4",0.9958,0.8526,1.1486,-0.4193,"0.9525"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC4_EQI_Social","Q5",0.8936,0.7648,1.0311,-10.6423,"0.1237"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI","Q1",1.0747,0.9694,1.1915,7.474,"0.1737"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI","Q2",1.1071,0.9878,1.2339,10.7065,"0.0822"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI","Q3",1.0962,0.9648,1.2346,9.6172,"0.1547"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI","Q4",1.0852,0.9531,1.2218,8.5155,"0.2102"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI","Q5",1.032,0.8956,1.1779,3.204,"0.6746"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Air","Q1",1.0581,0.9027,1.2274,5.8144,"0.4956"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Air","Q2",1.0714,0.9114,1.2508,7.1397,"0.4201"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Air","Q3",1.103,0.9427,1.2767,10.2957,"0.2192"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Air","Q4",1.1722,0.9999,1.3545,17.2206,"0.0507"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Air","Q5",1.1447,0.9698,1.3305,14.466,"0.1122"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Water","Q1",1.0581,0.9027,1.2274,5.8144,"0.4956"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Water","Q2",0.9814,0.8289,1.1419,-1.8604,"0.8105"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Water","Q3",0.9935,0.841,1.1578,-0.6545,"0.9180"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Water","Q4",1.0509,0.8847,1.2325,5.0878,"0.5661"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Water","Q5",1.1285,0.9544,1.3085,12.8486,"0.1577"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Land","Q1",1.0581,0.9027,1.2274,5.8144,"0.4956"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Land","Q2",1.1363,0.9686,1.3142,13.6305,"0.1092"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Land","Q3",1.1035,0.9355,1.2843,10.3453,"0.2477"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Land","Q4",1.2076,1.03,1.3906,20.7584,"0.0217"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Land","Q5",1.2679,1.0888,1.4563,26.7914,"0.0022"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Built","Q1",1.0581,0.9027,1.2274,5.8144,"0.4956"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Built","Q2",1.0103,0.846,1.1833,1.0332,"0.9130"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Built","Q3",1.0231,0.8527,1.2017,2.3078,"0.8160"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Built","Q4",1.0535,0.8835,1.2392,5.3518,"0.5721"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Built","Q5",0.9396,0.7756,1.1111,-6.0381,"0.4741"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Social","Q1",1.0581,0.9027,1.2274,5.8144,"0.4956"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Social","Q2",1.0838,0.9049,1.273,8.3801,"0.3602"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Social","Q3",1.1402,0.9809,1.3114,14.0244,"0.0952"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Social","Q4",1.1029,0.9587,1.26,10.2893,"0.1802"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC4_EQI_Social","Q5",0.9387,0.8033,1.08,-6.1322,"0.3797"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI","Q2",1.0314,0.9639,1.1037,3.1406,"0.3727"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI","Q3",1.0973,1.0365,1.1658,9.7253,"0.0027"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI","Q4",1.177,1.1111,1.2491,17.7026,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI","Q5",1.2642,1.1937,1.3408,26.4218,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Air","Q1",0.7895,0.6806,0.904,-21.0506,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Air","Q2",0.8369,0.7267,0.9527,-16.3062,"0.0047"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Air","Q3",0.8788,0.7742,0.984,-12.1163,"0.0257"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Air","Q4",0.9197,0.815,1.0286,-8.033,"0.1357"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Air","Q5",0.9458,0.8409,1.0563,-5.4227,"0.3072"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Water","Q1",0.7895,0.6806,0.904,-21.0506,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Water","Q2",0.8677,0.7507,0.9948,-13.2301,"0.0402"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Water","Q3",0.8464,0.7303,0.9729,-15.3573,"0.0182"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Water","Q4",0.8288,0.7142,0.9533,-17.1194,"0.0092"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Water","Q5",0.8432,0.7261,0.9685,-15.6817,"0.0157"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Land","Q1",0.7895,0.6806,0.904,-21.0506,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Land","Q2",0.8306,0.7161,0.9529,-16.9413,"0.0057"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Land","Q3",0.8191,0.7056,0.941,-18.0932,"0.0042"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Land","Q4",0.7909,0.6775,0.9108,-20.9091,"0.0012"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Land","Q5",0.8171,0.7005,0.941,-18.2896,"0.0052"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Built","Q1",0.7895,0.6806,0.904,-21.0506,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Built","Q2",0.841,0.73,0.9593,-15.9015,"0.0147"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Built","Q3",0.8567,0.7385,0.9771,-14.3279,"0.0222"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Built","Q4",0.857,0.7386,0.9796,-14.2962,"0.0207"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Built","Q5",0.8704,0.7505,0.9933,-12.9605,"0.0382"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Social","Q1",0.7895,0.6806,0.904,-21.0506,"0.0007"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Social","Q2",0.847,0.7377,0.9685,-15.2959,"0.0122"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Social","Q3",0.8833,0.7707,0.9995,-11.6685,"0.0487"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Social","Q4",0.9254,0.813,1.0467,-7.4576,"0.2102"
"G20_G30_G12.2_F01_F03","2000_2005","2006_2010",5,"RUCC1_EQI_Social","Q5",1.0165,0.9001,1.1453,1.6549,"0.7926"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI","Q1",1.1725,1.0751,1.2847,17.2543,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI","Q2",1.1833,1.0852,1.2944,18.3325,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI","Q3",1.2924,1.1884,1.4047,29.2371,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI","Q4",1.3612,1.2615,1.4733,36.1236,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI","Q5",1.4429,1.3398,1.5599,44.2887,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Air","Q1",0.957,0.8405,1.074,-4.3014,"0.4646"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Air","Q2",0.9829,0.8685,1.1026,-1.7109,"0.7466"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Air","Q3",1.0522,0.9446,1.1641,5.2151,"0.3687"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Air","Q4",1.0921,0.9825,1.2079,9.2118,"0.0997"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Air","Q5",1.124,1.0107,1.2424,12.4023,"0.0322"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Water","Q1",0.957,0.8405,1.074,-4.3014,"0.4646"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Water","Q2",1.0209,0.8979,1.1499,2.0857,"0.7471"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Water","Q3",0.9964,0.8745,1.1247,-0.3641,"0.9305"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Water","Q4",1.0016,0.8756,1.1324,0.1594,"0.9925"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Water","Q5",0.9894,0.8673,1.1177,-1.0632,"0.8565"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Land","Q1",0.957,0.8405,1.074,-4.3014,"0.4646"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Land","Q2",0.9981,0.8816,1.123,-0.1909,"0.9535"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Land","Q3",1.0253,0.9081,1.1511,2.5331,"0.6896"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Land","Q4",0.9891,0.8702,1.1156,-1.0928,"0.8455"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Land","Q5",1.0035,0.8841,1.1307,0.3538,"0.9775"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Built","Q1",0.957,0.8405,1.074,-4.3014,"0.4646"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Built","Q2",1.0367,0.917,1.1633,3.6691,"0.5631"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Built","Q3",1.0188,0.8986,1.1444,1.8785,"0.7706"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Built","Q4",1.0244,0.8996,1.1519,2.4377,"0.7061"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Built","Q5",1.0275,0.9043,1.1556,2.7511,"0.6631"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Social","Q1",0.957,0.8405,1.074,-4.3014,"0.4646"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Social","Q2",1.0212,0.9028,1.1446,2.1229,"0.7486"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Social","Q3",1.071,0.9504,1.1982,7.1024,"0.2572"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Social","Q4",1.0948,0.9717,1.2226,9.4788,"0.1332"
"G20_G30_G12.2_F01_F03","2000_2005","2011_2015",10,"RUCC1_EQI_Social","Q5",1.1783,1.0521,1.3131,17.8343,"0.0022"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI","Q1",1.2037,1.1045,1.3086,20.375,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI","Q2",1.1988,1.099,1.3048,19.8827,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI","Q3",1.2944,1.1966,1.4007,29.4364,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI","Q4",1.3722,1.2706,1.4808,37.2246,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI","Q5",1.44,1.338,1.5492,43.9956,"0.0002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Air","Q1",1.0196,0.9052,1.1442,1.9627,"0.7796"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Air","Q2",1.0434,0.9237,1.1672,4.337,"0.4876"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Air","Q3",1.0801,0.9701,1.1993,8.0062,"0.1632"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Air","Q4",1.1481,1.0338,1.2727,14.8071,"0.0052"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Air","Q5",1.1633,1.0448,1.2861,16.33,"0.0052"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Water","Q1",1.0196,0.9052,1.1442,1.9627,"0.7796"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Water","Q2",1.0629,0.9419,1.1959,6.2884,"0.3357"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Water","Q3",1.0573,0.939,1.191,5.7268,"0.3787"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Water","Q4",1.0653,0.9467,1.1959,6.5344,"0.3207"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Water","Q5",1.0811,0.9602,1.213,8.1108,"0.2117"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Land","Q1",1.0196,0.9052,1.1442,1.9627,"0.7796"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Land","Q2",1.0776,0.9553,1.2095,7.7629,"0.2272"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Land","Q3",1.0894,0.9662,1.2204,8.9354,"0.1602"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Land","Q4",1.0653,0.9411,1.1988,6.5262,"0.3257"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Land","Q5",1.0842,0.9604,1.2242,8.4152,"0.2002"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Built","Q1",1.0196,0.9052,1.1442,1.9627,"0.7796"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Built","Q2",1.09,0.973,1.2209,8.9958,"0.1482"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Built","Q3",1.0564,0.9361,1.1859,5.6448,"0.3932"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Built","Q4",1.0647,0.9454,1.1955,6.465,"0.3217"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Built","Q5",1.095,0.9751,1.2315,9.5023,"0.1317"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Social","Q1",1.0196,0.9052,1.1442,1.9627,"0.7796"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Social","Q2",1.0599,0.9424,1.186,5.9918,"0.3357"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Social","Q3",1.0814,0.9646,1.2102,8.1389,"0.1937"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Social","Q4",1.1106,0.9896,1.2408,11.0567,"0.0717"
"G20_G30_G12.2_F01_F03","2000_2005","2016_2020",15,"RUCC1_EQI_Social","Q5",1.1787,1.0557,1.3155,17.8664,"0.0087"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI","Q1",1,1,1,0,NA
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI","Q2",1.0623,1.0097,1.1155,6.2264,"0.0167"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI","Q3",1.0808,1.0301,1.1365,8.0779,"0.0017"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI","Q4",1.099,1.0481,1.1547,9.9039,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI","Q5",1.0912,1.0391,1.1455,9.123,"0.0007"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Air","Q1",0.978,0.8856,1.0781,-2.1965,"0.6436"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Air","Q2",1.0271,0.9339,1.1254,2.7073,"0.5986"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Air","Q3",1.0138,0.9156,1.1155,1.3778,"0.8075"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Air","Q4",0.9991,0.9029,1.0982,-0.0866,"0.9610"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Air","Q5",1.0206,0.9254,1.1203,2.0645,"0.6851"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Water","Q1",0.978,0.8856,1.0781,-2.1965,"0.6436"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Water","Q2",1.0343,0.9366,1.1361,3.4265,"0.5006"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Water","Q3",1.015,0.9168,1.1142,1.5005,"0.7736"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Water","Q4",1.0212,0.9229,1.1255,2.1158,"0.6786"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Water","Q5",1.0176,0.9224,1.1214,1.759,"0.7401"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Land","Q1",0.978,0.8856,1.0781,-2.1965,"0.6436"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Land","Q2",1.0085,0.9145,1.1105,0.8519,"0.8835"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Land","Q3",1.0336,0.9339,1.138,3.3595,"0.5211"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Land","Q4",1.0737,0.9727,1.1831,7.3663,"0.1542"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Land","Q5",1.0236,0.922,1.1283,2.3564,"0.6696"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Built","Q1",0.978,0.8856,1.0781,-2.1965,"0.6436"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Built","Q2",1.0414,0.9498,1.1376,4.1363,"0.3997"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Built","Q3",1.0377,0.9454,1.1352,3.7736,"0.4561"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Built","Q4",1.0352,0.9436,1.1364,3.5159,"0.4716"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Built","Q5",1.0441,0.9522,1.1454,4.4128,"0.3742"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Social","Q1",0.978,0.8856,1.0781,-2.1965,"0.6436"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Social","Q2",0.9043,0.8123,1.001,-9.5707,"0.0527"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Social","Q3",0.8546,0.7624,0.9529,-14.5391,"0.0027"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Social","Q4",0.7404,0.6469,0.8386,-25.9642,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2011_2015",5,"RUCC1_EQI_Social","Q5",0.8013,0.6994,0.906,-19.8678,"0.0002"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC1_EQI","Q1",1.0146,0.9313,1.1029,1.4569,"0.7646"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC1_EQI","Q2",1.0577,0.9692,1.1527,5.765,"0.2027"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC1_EQI","Q3",1.0877,1.0003,1.1801,8.7708,"0.0487"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC1_EQI","Q4",1.0781,0.9929,1.1687,7.8097,"0.0737"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC1_EQI","Q5",1.0802,0.9935,1.1679,8.0184,"0.0687"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC1_EQI_Air","Q1",0.9882,0.8917,1.0852,-1.1788,"0.8030"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC1_EQI_Air","Q2",1.033,0.9379,1.1301,3.2971,"0.5066"
"G20_G30_G12.2_F01_F03","2006_2010","2016_2020",10,"RUCC1_EQI_Air","Q3",1.0153,0.9211,1.1149,1.5338,"0.7686"
